2014-07-16; 01:43:05;30.44;53.34
2014-07-16; 01:43:10;30.43;53.34
2014-07-16; 01:43:14;30.44;53.31
2014-07-16; 01:43:18;30.44;53.31
2014-07-16; 01:43:23;30.43;53.38
2014-07-16; 01:43:27;30.43;53.38
2014-07-16; 01:43:32;30.44;53.38
2014-07-16; 01:43:36;30.45;53.38
2014-07-16; 01:43:41;30.45;53.38
2014-07-16; 01:43:45;30.45;53.38
2014-07-16; 01:43:49;30.44;53.38
2014-07-16; 01:43:54;30.44;53.34
2014-07-16; 01:43:58;30.44;53.31
2014-07-16; 01:44:03;30.42;53.30
2014-07-16; 01:44:07;30.42;53.34
2014-07-16; 01:44:12;30.42;53.37
2014-07-16; 01:44:16;30.42;53.37
2014-07-16; 01:44:20;30.41;53.38
2014-07-16; 01:44:25;30.42;53.37
2014-07-16; 01:44:29;30.43;53.37
2014-07-16; 01:44:34;30.42;53.37
2014-07-16; 01:44:38;30.43;53.38
2014-07-16; 01:44:43;30.42;53.38
2014-07-16; 01:44:47;30.43;53.37
2014-07-16; 01:44:51;30.44;53.38
2014-07-16; 01:44:56;30.43;53.38
2014-07-16; 01:45:00;30.43;53.34
2014-07-16; 01:45:05;30.44;53.38
2014-07-16; 01:45:09;30.43;53.34
2014-07-16; 01:45:14;30.44;53.31
2014-07-16; 01:45:18;30.44;53.31
2014-07-16; 01:45:22;30.45;53.31
2014-07-16; 01:45:27;30.45;53.31
2014-07-16; 01:45:31;30.45;53.34
2014-07-16; 01:45:36;30.45;53.38
2014-07-16; 01:45:40;30.45;53.38
2014-07-16; 01:45:45;30.43;53.34
2014-07-16; 01:45:49;30.43;53.34
2014-07-16; 01:45:53;30.43;53.34
2014-07-16; 01:45:58;30.42;53.38
2014-07-16; 01:46:02;30.42;53.38
2014-07-16; 01:46:07;30.44;53.38
2014-07-16; 01:46:11;30.46;53.38
2014-07-16; 01:46:16;30.45;53.38
2014-07-16; 01:46:20;30.45;53.34
2014-07-16; 01:46:24;30.44;53.41
2014-07-16; 01:46:29;30.45;53.38
2014-07-16; 01:46:33;30.45;53.34
2014-07-16; 01:46:38;30.44;53.38
2014-07-16; 01:46:42;30.45;53.38
2014-07-16; 01:46:47;30.45;53.41
2014-07-16; 01:46:51;30.45;53.38
2014-07-16; 01:46:55;30.46;53.38
2014-07-16; 01:47:00;30.45;53.38
2014-07-16; 01:47:04;30.45;53.38
2014-07-16; 01:47:09;30.45;53.31
2014-07-16; 01:47:13;30.45;53.31
2014-07-16; 01:47:18;30.46;53.24
2014-07-16; 01:47:22;30.46;53.27
2014-07-16; 01:47:26;30.46;53.24
2014-07-16; 01:47:31;30.47;53.24
2014-07-16; 01:47:35;30.46;53.24
2014-07-16; 01:47:40;30.46;53.28
2014-07-16; 01:47:44;30.47;53.31
2014-07-16; 01:47:49;30.46;53.31
2014-07-16; 01:47:53;30.46;53.31
2014-07-16; 01:47:57;30.45;53.34
2014-07-16; 01:48:02;30.45;53.38
2014-07-16; 01:48:06;30.46;53.38
2014-07-16; 01:48:11;30.45;53.34
2014-07-16; 01:48:15;30.45;53.31
2014-07-16; 01:48:20;30.46;53.34
2014-07-16; 01:48:24;30.46;53.34
2014-07-16; 01:48:28;30.47;53.31
2014-07-16; 01:48:33;30.46;53.38
2014-07-16; 01:48:37;30.46;53.31
2014-07-16; 01:48:42;30.46;53.38
2014-07-16; 01:48:46;30.46;53.41
2014-07-16; 01:48:51;30.46;53.38
2014-07-16; 01:48:55;30.46;53.38
2014-07-16; 01:48:59;30.46;53.38
2014-07-16; 01:49:04;30.45;53.38
2014-07-16; 01:49:08;30.47;53.45
2014-07-16; 01:49:13;30.46;53.45
2014-07-16; 01:49:17;30.46;53.41
2014-07-16; 01:49:22;30.46;53.38
2014-07-16; 01:49:26;30.47;53.42
2014-07-16; 01:49:30;30.47;53.35
2014-07-16; 01:49:35;30.48;53.38
2014-07-16; 01:49:39;30.47;53.38
2014-07-16; 01:49:44;30.47;53.38
2014-07-16; 01:49:48;30.48;53.38
2014-07-16; 01:49:53;30.48;53.38
2014-07-16; 01:49:57;30.48;53.35
2014-07-16; 01:50:01;30.48;53.35
2014-07-16; 01:50:06;30.47;53.31
2014-07-16; 01:50:10;30.47;53.35
2014-07-16; 01:50:15;30.47;53.38
2014-07-16; 01:50:19;30.47;53.38
2014-07-16; 01:50:24;30.48;53.38
2014-07-16; 01:50:28;30.48;53.38
2014-07-16; 01:50:32;30.48;53.35
2014-07-16; 01:50:37;30.48;53.38
2014-07-16; 01:50:41;30.48;53.38
2014-07-16; 01:50:46;30.49;53.35
2014-07-16; 01:50:50;30.48;53.35
2014-07-16; 01:50:55;30.49;53.31
2014-07-16; 01:50:59;30.49;53.35
2014-07-16; 01:51:03;30.47;53.35
2014-07-16; 01:51:08;30.48;53.31
2014-07-16; 01:51:12;30.48;53.35
2014-07-16; 01:51:17;30.48;53.42
2014-07-16; 01:51:21;30.47;53.42
2014-07-16; 01:51:26;30.46;53.41
2014-07-16; 01:51:30;30.47;53.38
2014-07-16; 01:51:35;30.46;53.38
2014-07-16; 01:51:39;30.46;53.41
2014-07-16; 01:51:43;30.46;53.45
2014-07-16; 01:51:48;30.46;53.45
2014-07-16; 01:51:52;30.46;53.45
2014-07-16; 01:51:57;30.46;53.45
2014-07-16; 01:52:01;30.46;53.48
2014-07-16; 01:52:06;30.47;53.52
2014-07-16; 01:52:10;30.46;53.45
2014-07-16; 01:52:14;30.46;53.45
2014-07-16; 01:52:19;30.46;53.48
2014-07-16; 01:52:23;30.46;53.49
2014-07-16; 01:52:28;30.46;53.45
2014-07-16; 01:52:32;30.46;53.45
2014-07-16; 01:52:37;30.47;53.45
2014-07-16; 01:52:41;30.47;53.45
2014-07-16; 01:52:45;30.47;53.45
2014-07-16; 01:52:50;30.46;53.45
2014-07-16; 01:52:54;30.47;53.41
2014-07-16; 01:52:59;30.46;53.45
2014-07-16; 01:53:03;30.47;53.45
2014-07-16; 01:53:08;30.46;53.48
2014-07-16; 01:53:12;30.45;53.45
2014-07-16; 01:53:16;30.45;53.45
2014-07-16; 01:53:21;30.45;53.45
2014-07-16; 01:53:25;30.45;53.45
2014-07-16; 01:53:30;30.45;53.41
2014-07-16; 01:53:34;30.46;53.41
2014-07-16; 01:53:39;30.47;53.41
2014-07-16; 01:53:43;30.46;53.45
2014-07-16; 01:53:47;30.45;53.48
2014-07-16; 01:53:52;30.46;53.52
2014-07-16; 01:53:56;30.46;53.52
2014-07-16; 01:54:01;30.46;53.52
2014-07-16; 01:54:05;30.44;53.52
2014-07-16; 01:54:10;30.45;53.52
2014-07-16; 01:54:14;30.44;53.55
2014-07-16; 01:54:18;30.45;53.52
2014-07-16; 01:54:23;30.43;53.55
2014-07-16; 01:54:27;30.44;53.58
2014-07-16; 01:54:32;30.44;53.55
2014-07-16; 01:54:36;30.44;53.55
2014-07-16; 01:54:41;30.43;53.55
2014-07-16; 01:54:45;30.44;53.58
2014-07-16; 01:54:49;30.43;53.55
2014-07-16; 01:54:54;30.44;53.55
2014-07-16; 01:54:58;30.44;53.59
2014-07-16; 01:55:03;30.45;53.55
2014-07-16; 01:55:07;30.45;53.59
2014-07-16; 01:55:12;30.46;53.59
2014-07-16; 01:55:16;30.46;53.59
2014-07-16; 01:55:20;30.46;53.52
2014-07-16; 01:55:25;30.47;53.52
2014-07-16; 01:55:29;30.48;53.52
2014-07-16; 01:55:34;30.47;53.52
2014-07-16; 01:55:38;30.48;53.52
2014-07-16; 01:55:43;30.49;53.52
2014-07-16; 01:55:47;30.49;53.52
2014-07-16; 01:55:51;30.48;53.52
2014-07-16; 01:55:56;30.48;53.52
2014-07-16; 01:56:00;30.50;53.56
2014-07-16; 01:56:05;30.48;53.52
2014-07-16; 01:56:09;30.50;53.45
2014-07-16; 01:56:14;30.50;53.38
2014-07-16; 01:56:18;30.49;53.38
2014-07-16; 01:56:22;30.50;53.38
2014-07-16; 01:56:27;30.51;53.42
2014-07-16; 01:56:31;30.50;53.38
2014-07-16; 01:56:36;30.50;53.38
2014-07-16; 01:56:40;30.50;53.38
2014-07-16; 01:56:45;30.50;53.38
2014-07-16; 01:56:49;30.48;53.42
2014-07-16; 01:56:53;30.50;53.42
2014-07-16; 01:56:58;30.48;53.45
2014-07-16; 01:57:02;30.49;53.45
2014-07-16; 01:57:07;30.50;53.45
2014-07-16; 01:57:11;30.50;53.35
2014-07-16; 01:57:16;30.49;53.31
2014-07-16; 01:57:20;30.49;53.38
2014-07-16; 01:57:24;30.48;53.38
2014-07-16; 01:57:29;30.48;53.38
2014-07-16; 01:57:33;30.49;53.45
2014-07-16; 01:57:38;30.50;53.42
2014-07-16; 01:57:42;30.49;53.42
2014-07-16; 01:57:47;30.50;53.45
2014-07-16; 01:57:51;30.51;53.45
2014-07-16; 01:57:55;30.50;53.46
2014-07-16; 01:58:00;30.52;53.42
2014-07-16; 01:58:04;30.50;53.45
2014-07-16; 01:58:09;30.50;53.45
2014-07-16; 01:58:13;30.50;53.49
2014-07-16; 01:58:18;30.49;53.45
2014-07-16; 01:58:22;30.49;53.45
2014-07-16; 01:58:26;30.50;53.45
2014-07-16; 01:58:31;30.50;53.45
2014-07-16; 01:58:35;30.49;53.49
2014-07-16; 01:58:40;30.49;53.52
2014-07-16; 01:58:44;30.48;53.45
2014-07-16; 01:58:49;30.49;53.49
2014-07-16; 01:58:53;30.48;53.52
2014-07-16; 01:58:57;30.48;53.45
2014-07-16; 01:59:02;30.48;53.52
2014-07-16; 01:59:06;30.48;53.52
2014-07-16; 01:59:11;30.48;53.49
2014-07-16; 01:59:15;30.50;53.52
2014-07-16; 01:59:20;30.48;53.49
2014-07-16; 01:59:24;30.48;53.45
2014-07-16; 01:59:28;30.48;53.49
2014-07-16; 01:59:33;30.48;53.49
2014-07-16; 01:59:37;30.49;53.38
2014-07-16; 01:59:42;30.47;53.42
2014-07-16; 01:59:46;30.48;53.38
2014-07-16; 01:59:51;30.48;53.45
2014-07-16; 01:59:55;30.48;53.52
2014-07-16; 01:59:59;30.48;53.52
2014-07-16; 02:00:04;30.49;53.52
2014-07-16; 02:00:08;30.48;53.55
2014-07-16; 02:00:13;30.48;53.59
2014-07-16; 02:00:17;30.48;53.56
2014-07-16; 02:00:22;30.49;53.55
2014-07-16; 02:00:26;30.49;53.52
2014-07-16; 02:00:30;30.49;53.52
2014-07-16; 02:00:35;30.50;53.49
2014-07-16; 02:00:39;30.50;53.52
2014-07-16; 02:00:44;30.50;53.49
2014-07-16; 02:00:48;30.49;53.49
2014-07-16; 02:00:53;30.50;53.45
2014-07-16; 02:00:57;30.49;53.45
2014-07-16; 02:01:01;30.48;53.49
2014-07-16; 02:01:06;30.48;53.55
2014-07-16; 02:01:10;30.47;53.56
2014-07-16; 02:01:15;30.48;53.52
2014-07-16; 02:01:19;30.48;53.52
2014-07-16; 02:01:24;30.49;53.52
2014-07-16; 02:01:28;30.47;53.45
2014-07-16; 02:01:32;30.49;53.45
2014-07-16; 02:01:37;30.50;53.45
2014-07-16; 02:01:41;30.50;53.52
2014-07-16; 02:01:46;30.51;53.52
2014-07-16; 02:01:50;30.50;53.49
2014-07-16; 02:01:55;30.51;53.49
2014-07-16; 02:01:59;30.51;53.46
2014-07-16; 02:02:03;30.53;53.46
2014-07-16; 02:02:08;30.52;53.46
2014-07-16; 02:02:12;30.53;53.42
2014-07-16; 02:02:17;30.52;53.42
2014-07-16; 02:02:21;30.52;53.46
2014-07-16; 02:02:26;30.52;53.45
2014-07-16; 02:02:30;30.52;53.46
2014-07-16; 02:02:34;30.52;53.42
2014-07-16; 02:02:39;30.52;53.46
2014-07-16; 02:02:43;30.51;53.42
2014-07-16; 02:02:48;30.52;53.46
2014-07-16; 02:02:52;30.54;53.42
2014-07-16; 02:02:57;30.53;53.46
2014-07-16; 02:03:01;30.54;53.42
2014-07-16; 02:03:05;30.52;53.46
2014-07-16; 02:03:10;30.53;53.49
2014-07-16; 02:03:14;30.53;53.49
2014-07-16; 02:03:19;30.53;53.46
2014-07-16; 02:03:23;30.54;53.53
2014-07-16; 02:03:28;30.54;53.46
2014-07-16; 02:03:32;30.54;53.46
2014-07-16; 02:03:37;30.56;53.39
2014-07-16; 02:03:41;30.55;53.46
2014-07-16; 02:03:45;30.55;53.46
2014-07-16; 02:03:50;30.55;53.43
2014-07-16; 02:03:54;30.56;53.43
2014-07-16; 02:03:59;30.56;53.46
2014-07-16; 02:04:03;30.54;53.46
2014-07-16; 02:04:08;30.55;53.39
2014-07-16; 02:04:12;30.53;53.42
2014-07-16; 02:04:16;30.54;53.46
2014-07-16; 02:04:21;30.54;53.46
2014-07-16; 02:04:25;30.55;53.49
2014-07-16; 02:04:30;30.55;53.49
2014-07-16; 02:04:34;30.54;53.46
2014-07-16; 02:04:39;30.55;53.49
2014-07-16; 02:04:43;30.54;53.53
2014-07-16; 02:04:47;30.56;53.53
2014-07-16; 02:04:52;30.56;53.50
2014-07-16; 02:04:56;30.56;53.53
2014-07-16; 02:05:01;30.56;53.49
2014-07-16; 02:05:05;30.55;53.53
2014-07-16; 02:05:10;30.55;53.56
2014-07-16; 02:05:14;30.56;53.53
2014-07-16; 02:05:18;30.56;53.53
2014-07-16; 02:05:23;30.56;53.53
2014-07-16; 02:05:27;30.56;53.53
2014-07-16; 02:05:32;30.57;53.43
2014-07-16; 02:05:36;30.57;53.46
2014-07-16; 02:05:41;30.57;53.43
2014-07-16; 02:05:45;30.58;53.46
2014-07-16; 02:05:49;30.57;53.46
2014-07-16; 02:05:54;30.56;53.53
2014-07-16; 02:05:58;30.55;53.50
2014-07-16; 02:06:03;30.56;53.50
2014-07-16; 02:06:07;30.57;53.53
2014-07-16; 02:06:12;30.54;53.50
2014-07-16; 02:06:16;30.54;53.46
2014-07-16; 02:06:20;30.55;53.50
2014-07-16; 02:06:25;30.55;53.53
2014-07-16; 02:06:29;30.56;53.50
2014-07-16; 02:06:34;30.56;53.46
2014-07-16; 02:06:38;30.56;53.46
2014-07-16; 02:06:43;30.57;53.46
2014-07-16; 02:06:47;30.58;53.50
2014-07-16; 02:06:51;30.56;53.46
2014-07-16; 02:06:56;30.58;53.53
2014-07-16; 02:07:00;30.56;53.46
2014-07-16; 02:07:05;30.57;53.46
2014-07-16; 02:07:09;30.57;53.50
2014-07-16; 02:07:14;30.57;53.50
2014-07-16; 02:07:18;30.57;53.53
2014-07-16; 02:07:22;30.57;53.53
2014-07-16; 02:07:27;30.56;53.50
2014-07-16; 02:07:31;30.57;53.53
2014-07-16; 02:07:36;30.57;53.50
2014-07-16; 02:07:40;30.56;53.50
2014-07-16; 02:07:45;30.57;53.50
2014-07-16; 02:07:49;30.56;53.43
2014-07-16; 02:07:53;30.57;53.43
2014-07-16; 02:07:58;30.56;53.46
2014-07-16; 02:08:02;30.56;53.39
2014-07-16; 02:08:07;30.57;53.39
2014-07-16; 02:08:11;30.56;53.39
2014-07-16; 02:08:16;30.55;53.43
2014-07-16; 02:08:20;30.56;53.46
2014-07-16; 02:08:24;30.56;53.46
2014-07-16; 02:08:29;30.55;53.46
2014-07-16; 02:08:33;30.56;53.46
2014-07-16; 02:08:38;30.56;53.46
2014-07-16; 02:08:42;30.57;53.46
2014-07-16; 02:08:47;30.56;53.46
2014-07-16; 02:08:51;30.57;53.53
2014-07-16; 02:08:55;30.56;53.53
2014-07-16; 02:09:00;30.55;53.53
2014-07-16; 02:09:04;30.55;53.56
2014-07-16; 02:09:09;30.55;53.49
2014-07-16; 02:09:13;30.55;53.50
2014-07-16; 02:09:18;30.56;53.53
2014-07-16; 02:09:22;30.54;53.60
2014-07-16; 02:09:26;30.55;53.60
2014-07-16; 02:09:31;30.53;53.60
2014-07-16; 02:09:35;30.54;53.53
2014-07-16; 02:09:40;30.54;53.53
2014-07-16; 02:09:44;30.55;53.53
2014-07-16; 02:09:49;30.55;53.53
2014-07-16; 02:09:53;30.56;53.53
2014-07-16; 02:09:57;30.56;53.53
2014-07-16; 02:10:02;30.57;53.57
2014-07-16; 02:10:06;30.56;53.60
2014-07-16; 02:10:11;30.56;53.60
2014-07-16; 02:10:15;30.55;53.60
2014-07-16; 02:10:20;30.54;53.60
2014-07-16; 02:10:24;30.53;53.60
2014-07-16; 02:10:28;30.54;53.56
2014-07-16; 02:10:33;30.54;53.60
2014-07-16; 02:10:37;30.55;53.60
2014-07-16; 02:10:42;30.53;53.63
2014-07-16; 02:10:46;30.54;53.67
2014-07-16; 02:10:51;30.53;53.60
2014-07-16; 02:10:55;30.54;53.60
2014-07-16; 02:10:59;30.54;53.60
2014-07-16; 02:11:04;30.54;53.56
2014-07-16; 02:11:08;30.55;53.63
2014-07-16; 02:11:13;30.56;53.67
2014-07-16; 02:11:17;30.56;53.60
2014-07-16; 02:11:22;30.55;53.60
2014-07-16; 02:11:26;30.56;53.60
2014-07-16; 02:11:30;30.57;53.60
2014-07-16; 02:11:35;30.56;53.63
2014-07-16; 02:11:39;30.56;53.60
2014-07-16; 02:11:44;30.55;53.63
2014-07-16; 02:11:48;30.56;53.67
2014-07-16; 02:11:53;30.57;53.63
2014-07-16; 02:11:57;30.57;53.63
2014-07-16; 02:12:01;30.57;53.60
2014-07-16; 02:12:06;30.57;53.57
2014-07-16; 02:12:10;30.58;53.60
2014-07-16; 02:12:15;30.57;53.60
2014-07-16; 02:12:19;30.58;53.60
2014-07-16; 02:12:24;30.58;53.60
2014-07-16; 02:12:28;30.57;53.67
2014-07-16; 02:12:32;30.56;53.64
2014-07-16; 02:12:37;30.56;53.67
2014-07-16; 02:12:41;30.57;53.64
2014-07-16; 02:12:46;30.58;53.60
2014-07-16; 02:12:50;30.57;53.67
2014-07-16; 02:12:55;30.58;53.64
2014-07-16; 02:12:59;30.57;53.60
2014-07-16; 02:13:03;30.57;53.60
2014-07-16; 02:13:08;30.58;53.60
2014-07-16; 02:13:12;30.58;53.53
2014-07-16; 02:13:17;30.58;53.57
2014-07-16; 02:13:21;30.58;53.64
2014-07-16; 02:13:26;30.58;53.60
2014-07-16; 02:13:30;30.57;53.64
2014-07-16; 02:13:34;30.57;53.57
2014-07-16; 02:13:39;30.56;53.53
2014-07-16; 02:13:43;30.57;53.63
2014-07-16; 02:13:48;30.56;53.60
2014-07-16; 02:13:52;30.56;53.63
2014-07-16; 02:13:57;30.55;53.67
2014-07-16; 02:14:01;30.56;53.67
2014-07-16; 02:14:05;30.56;53.60
2014-07-16; 02:14:10;30.54;53.53
2014-07-16; 02:14:14;30.56;53.67
2014-07-16; 02:14:19;30.56;53.74
2014-07-16; 02:14:23;30.55;53.74
2014-07-16; 02:14:28;30.55;53.77
2014-07-16; 02:14:32;30.55;53.70
2014-07-16; 02:14:36;30.54;53.67
2014-07-16; 02:14:41;30.55;53.74
2014-07-16; 02:14:45;30.54;53.70
2014-07-16; 02:14:50;30.56;53.67
2014-07-16; 02:14:54;30.56;53.67
2014-07-16; 02:14:59;30.56;53.67
2014-07-16; 02:15:03;30.56;53.60
2014-07-16; 02:15:07;30.55;53.67
2014-07-16; 02:15:12;30.56;53.67
2014-07-16; 02:15:16;30.56;53.67
2014-07-16; 02:15:21;30.56;53.70
2014-07-16; 02:15:25;30.57;53.74
2014-07-16; 02:15:30;30.55;53.74
2014-07-16; 02:15:34;30.55;53.77
2014-07-16; 02:15:39;30.55;53.81
2014-07-16; 02:15:43;30.56;53.74
2014-07-16; 02:15:47;30.57;53.74
2014-07-16; 02:15:52;30.58;53.74
2014-07-16; 02:15:56;30.59;53.71
2014-07-16; 02:16:01;30.59;53.67
2014-07-16; 02:16:05;30.58;53.71
2014-07-16; 02:16:10;30.59;53.67
2014-07-16; 02:16:14;30.58;53.67
2014-07-16; 02:16:18;30.58;53.60
2014-07-16; 02:16:23;30.60;53.60
2014-07-16; 02:16:27;30.59;53.61
2014-07-16; 02:16:32;30.60;53.54
2014-07-16; 02:16:36;30.61;53.57
2014-07-16; 02:16:41;30.59;53.54
2014-07-16; 02:16:45;30.60;53.54
2014-07-16; 02:16:49;30.59;53.57
2014-07-16; 02:16:54;30.60;53.53
2014-07-16; 02:16:58;30.59;53.53
2014-07-16; 02:17:03;30.60;53.60
2014-07-16; 02:17:07;30.59;53.60
2014-07-16; 02:17:12;30.58;53.64
2014-07-16; 02:17:16;30.59;53.67
2014-07-16; 02:17:20;30.59;53.64
2014-07-16; 02:17:25;30.59;53.67
2014-07-16; 02:17:29;30.57;53.71
2014-07-16; 02:17:34;30.58;53.71
2014-07-16; 02:17:38;30.58;53.67
2014-07-16; 02:17:43;30.58;53.67
2014-07-16; 02:17:47;30.58;53.67
2014-07-16; 02:17:51;30.59;53.71
2014-07-16; 02:17:56;30.57;53.78
2014-07-16; 02:18:00;30.58;53.81
2014-07-16; 02:18:05;30.58;53.78
2014-07-16; 02:18:09;30.59;53.74
2014-07-16; 02:18:14;30.59;53.81
2014-07-16; 02:18:18;30.58;53.85
2014-07-16; 02:18:22;30.59;53.85
2014-07-16; 02:18:27;30.57;53.91
2014-07-16; 02:18:31;30.58;53.88
2014-07-16; 02:18:36;30.58;53.81
2014-07-16; 02:18:40;30.59;53.81
2014-07-16; 02:18:45;30.59;53.81
2014-07-16; 02:18:49;30.58;53.81
2014-07-16; 02:18:53;30.60;53.85
2014-07-16; 02:18:58;30.59;53.85
2014-07-16; 02:19:02;30.60;53.88
2014-07-16; 02:19:07;30.61;53.81
2014-07-16; 02:19:11;30.62;53.81
2014-07-16; 02:19:16;30.62;53.78
2014-07-16; 02:19:20;30.62;53.81
2014-07-16; 02:19:24;30.62;53.82
2014-07-16; 02:19:29;30.64;53.82
2014-07-16; 02:19:33;30.62;53.85
2014-07-16; 02:19:38;30.62;53.85
2014-07-16; 02:19:42;30.62;53.85
2014-07-16; 02:19:47;30.61;53.85
2014-07-16; 02:19:51;30.60;53.81
2014-07-16; 02:19:55;30.61;53.85
2014-07-16; 02:20:00;30.60;53.82
2014-07-16; 02:20:04;30.61;53.78
2014-07-16; 02:20:09;30.60;53.75
2014-07-16; 02:20:13;30.62;53.75
2014-07-16; 02:20:18;30.61;53.78
2014-07-16; 02:20:22;30.61;53.75
2014-07-16; 02:20:26;30.62;53.78
2014-07-16; 02:20:31;30.61;53.78
2014-07-16; 02:20:35;30.62;53.75
2014-07-16; 02:20:40;30.62;53.75
2014-07-16; 02:20:44;30.62;53.71
2014-07-16; 02:20:49;30.63;53.75
2014-07-16; 02:20:53;30.63;53.78
2014-07-16; 02:20:57;30.62;53.78
2014-07-16; 02:21:02;30.62;53.81
2014-07-16; 02:21:06;30.62;53.78
2014-07-16; 02:21:11;30.62;53.75
2014-07-16; 02:21:15;30.62;53.75
2014-07-16; 02:21:20;30.62;53.75
2014-07-16; 02:21:24;30.63;53.75
2014-07-16; 02:21:28;30.63;53.75
2014-07-16; 02:21:33;30.62;53.75
2014-07-16; 02:21:37;30.64;53.71
2014-07-16; 02:21:42;30.64;53.68
2014-07-16; 02:21:46;30.65;53.68
2014-07-16; 02:21:51;30.64;53.72
2014-07-16; 02:21:55;30.64;53.64
2014-07-16; 02:21:59;30.64;53.68
2014-07-16; 02:22:04;30.64;53.68
2014-07-16; 02:22:08;30.63;53.71
2014-07-16; 02:22:13;30.63;53.64
2014-07-16; 02:22:17;30.64;53.75
2014-07-16; 02:22:22;30.65;53.72
2014-07-16; 02:22:26;30.64;53.68
2014-07-16; 02:22:30;30.64;53.71
2014-07-16; 02:22:35;30.64;53.75
2014-07-16; 02:22:39;30.62;53.75
2014-07-16; 02:22:44;30.63;53.68
2014-07-16; 02:22:48;30.62;53.68
2014-07-16; 02:22:53;30.62;53.75
2014-07-16; 02:22:57;30.61;53.74
2014-07-16; 02:23:01;30.62;53.74
2014-07-16; 02:23:06;30.60;53.75
2014-07-16; 02:23:10;30.61;53.78
2014-07-16; 02:23:15;30.63;53.75
2014-07-16; 02:23:19;30.61;53.82
2014-07-16; 02:23:24;30.60;53.78
2014-07-16; 02:23:28;30.61;53.78
2014-07-16; 02:23:32;30.61;53.74
2014-07-16; 02:23:37;30.60;53.78
2014-07-16; 02:23:41;30.61;53.78
2014-07-16; 02:23:46;30.62;53.81
2014-07-16; 02:23:50;30.61;53.88
2014-07-16; 02:23:55;30.61;53.82
2014-07-16; 02:23:59;30.62;53.88
2014-07-16; 02:24:03;30.62;53.75
2014-07-16; 02:24:08;30.61;53.78
2014-07-16; 02:24:12;30.63;53.71
2014-07-16; 02:24:17;30.63;53.71
2014-07-16; 02:24:21;30.62;53.68
2014-07-16; 02:24:26;30.63;53.61
2014-07-16; 02:24:30;30.62;53.64
2014-07-16; 02:24:34;30.63;53.58
2014-07-16; 02:24:39;30.64;53.61
2014-07-16; 02:24:43;30.64;53.64
2014-07-16; 02:24:48;30.65;53.68
2014-07-16; 02:24:52;30.64;53.68
2014-07-16; 02:24:57;30.65;53.61
2014-07-16; 02:25:01;30.65;53.75
2014-07-16; 02:25:05;30.65;53.68
2014-07-16; 02:25:10;30.66;53.72
2014-07-16; 02:25:14;30.64;53.75
2014-07-16; 02:25:19;30.65;53.68
2014-07-16; 02:25:23;30.64;53.68
2014-07-16; 02:25:28;30.64;53.68
2014-07-16; 02:25:32;30.65;53.68
2014-07-16; 02:25:36;30.65;53.68
2014-07-16; 02:25:41;30.66;53.68
2014-07-16; 02:25:45;30.66;53.72
2014-07-16; 02:25:50;30.66;53.72
2014-07-16; 02:25:54;30.68;53.68
2014-07-16; 02:25:59;30.66;53.68
2014-07-16; 02:26:03;30.67;53.68
2014-07-16; 02:26:07;30.66;53.68
2014-07-16; 02:26:12;30.65;53.72
2014-07-16; 02:26:16;30.65;53.78
2014-07-16; 02:26:21;30.66;53.75
2014-07-16; 02:26:25;30.66;53.79
2014-07-16; 02:26:30;30.64;53.82
2014-07-16; 02:26:34;30.63;53.75
2014-07-16; 02:26:38;30.63;53.82
2014-07-16; 02:26:43;30.63;53.78
2014-07-16; 02:26:47;30.62;53.78
2014-07-16; 02:26:52;30.62;53.82
2014-07-16; 02:26:56;30.63;53.82
2014-07-16; 02:27:01;30.63;53.75
2014-07-16; 02:27:05;30.63;53.82
2014-07-16; 02:27:10;30.61;53.85
2014-07-16; 02:27:14;30.62;53.82
2014-07-16; 02:27:18;30.61;53.85
2014-07-16; 02:27:23;30.62;53.88
2014-07-16; 02:27:27;30.62;53.85
2014-07-16; 02:27:32;30.63;53.82
2014-07-16; 02:27:36;30.62;53.85
2014-07-16; 02:27:41;30.62;53.88
2014-07-16; 02:27:45;30.63;53.95
2014-07-16; 02:27:49;30.61;53.92
2014-07-16; 02:27:54;30.63;53.95
2014-07-16; 02:27:58;30.62;53.95
2014-07-16; 02:28:03;30.62;53.92
2014-07-16; 02:28:07;30.62;53.92
2014-07-16; 02:28:12;30.61;53.95
2014-07-16; 02:28:16;30.62;53.95
2014-07-16; 02:28:20;30.62;53.92
2014-07-16; 02:28:25;30.63;53.88
2014-07-16; 02:28:29;30.63;53.85
2014-07-16; 02:28:34;30.63;53.89
2014-07-16; 02:28:38;30.64;53.89
2014-07-16; 02:28:43;30.63;53.88
2014-07-16; 02:28:47;30.64;53.89
2014-07-16; 02:28:51;30.63;53.89
2014-07-16; 02:28:56;30.63;53.89
2014-07-16; 02:29:00;30.63;53.82
2014-07-16; 02:29:05;30.65;53.82
2014-07-16; 02:29:09;30.65;53.82
2014-07-16; 02:29:14;30.66;53.85
2014-07-16; 02:29:18;30.64;53.85
2014-07-16; 02:29:22;30.65;53.89
2014-07-16; 02:29:27;30.64;53.86
2014-07-16; 02:29:31;30.64;53.85
2014-07-16; 02:29:36;30.63;53.82
2014-07-16; 02:29:40;30.64;53.82
2014-07-16; 02:29:45;30.64;53.82
2014-07-16; 02:29:49;30.63;53.85
2014-07-16; 02:29:53;30.63;53.85
2014-07-16; 02:29:58;30.62;53.89
